<ru_minfin>|2010-12-20|21:02:46|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|Высказывания С.Д.Шаталова информационным агентствам на  конференции "Бухгалтерский учет и налогообложение в России"http://bit.ly/gR4BHx 
<ru_minfin>|2010-12-20|21:03:33|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Высказывания В.Ю. Балакиревой информационным агентствам на заседании экспертного совета при Росстрахнадзоре http://bit.ly/edWkRp 
<ru_minfin>|2010-12-20|21:04:26|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Высказывания А.Л.Кудрина информационным агентствам на встрече с Премьер-министром РФ В.В.Путиным  http://bit.ly/edO2cU 
<ru_minfin>|2011-01-13|14:10:43|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Информационное сообщение о результатах размещения средств Резервного фонда и Фонда национального благосостояния  http://bit.ly/e6ht4i 
<ru_minfin>|2011-01-13|20:42:47|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Высказывания А.Л. Кудрина информационным агентствам на заседании Президиума Правительства РФ  http://bit.ly/epnen4 
<ru_minfin>|2011-01-14|19:48:25|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Высказывания С.Д.Шаталова информационным агентствам О повышении пошлин на нефтепродукты  http://bit.ly/hmjksM 
<ru_minfin>|2011-01-17|21:06:13|0|0|0|0|0|0|0|0|0|0|0|0|1|2|0|0|Высказывания А.В.Саковича информационным агентствам Об экспортной пошлине на нефть с 1 февраля  http://bit.ly/fskSTY 
<ru_minfin>|2011-01-18|19:29:03|0|0|0|1|0|0|0|0|0|0|1|1|0|2|0|0|Высказывания А.Л.Кудрина информационным агентствам по итогам встречи с министром финансов Украины http://bit.ly/gaj85m |Украины
<ru_minfin>|2011-01-19|21:24:14|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Высказывания А.А.Бокарева на семинаре Всемирного банка по коммуникационной стратегии российской помощи развитию http://bit.ly/e0CfzV 
<ru_minfin>|2011-01-20|14:28:23|0|0|0|0|0|0|0|0|0|0|1|0|1|1|0|0|Предварительная оценка исполнения федерального бюджета за январь-декабрь 2010 года  http://bit.ly/hdTwvj 
<ru_minfin>|2011-01-20|18:52:38|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Высказывания С.Д.Шаталова информационным агентствам  О ставках экспортных пошлин на светлые и темные нефтепродукты  http://bit.ly/eqtIWm 
<ru_minfin>|2011-01-24|21:13:22|0|0|0|0|0|0|0|0|0|0|0|0|1|3|0|0|Высказывания А.Л.Кудрина информационным агентствам на совещании по развитию банковского сектора до 2015 года http://bit.ly/foe8Pq 
<ru_minfin>|2011-01-25|19:46:34|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Высказывания Д.В.Панкина информационному агентству "Интерфакс-АФИ" О выпуске рублевых евробондов  http://bit.ly/eUID8F 
<ru_minfin>|2011-01-25|19:47:29|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Высказывания А.Л.Кудрина информационным агентствам на заседании Президиума Правительства РФ http://bit.ly/eSgkA3 
<ru_minfin>|2011-01-27|19:26:13|0|0|0|0|0|0|0|0|0|0|2|0|0|1|0|0|Департамент бюджетной политики в отраслях экономики реорганизован в два структурных подразделения http://bit.ly/eIuP5F  http://bit.ly/i8PqQg 
<ru_minfin>|2011-01-27|19:35:44|0|0|0|0|0|0|0|0|0|0|0|0|2|1|0|0|2 февраля 2011 года А.Л.Кудрин планирует принять участие в "Форуме Россия", организованном Тройкой Диалог http://bit.ly/fFTZKu 
<ru_minfin>|2011-01-27|19:39:09|0|0|0|1|0|0|0|0|0|0|0|0|1|1|0|0|17-19 февраля 2011 А.Л.Кудрин планирует принять участие в VIII Красноярском экономическом форуме http://www.krasnoforum.ru/ |Красноярском
<ru_minfin>|2011-01-28|19:16:28|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|Высказывания А.Л.Кудрина информационным агентствам на совещании по экономическим вопросам у Президента РФ http://bit.ly/g5y72m 
<ru_minfin>|2011-01-31|20:09:44|0|0|0|0|0|0|0|1|0|0|0|0|0|2|0|0|Интерьвью Д.В.Панкина телеканалу "Рейтер" Минфин РФ готовит рублевые евробонды на сумму до 60 млрд. рублей http://bit.ly/fKgyIu 
<ru_minfin>|2011-02-01|20:25:12|0|0|0|0|0|0|0|0|0|0|0|0|1|2|0|0|Высказывания А.В.Саковича информационному агентству "РИА-Новости" О средней цене на нефть Urals в январе 2011г. http://bit.ly/f52AgF 
<ru_minfin>|2011-02-03|15:14:25|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|Выступление А.Л. Кудрина на «Форуме Россия 2011» http://bit.ly/fIVR3t |Россия
<ru_minfin>|2011-02-03|15:15:13|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|Высказывания А.Л. Кудрина информационным агентствам на "Форуме Россия 2011" http://bit.ly/fEt02X |Россия
<ru_minfin>|2011-02-03|15:17:16|0|0|0|2|0|0|0|0|0|0|1|0|0|2|0|0|А.Л.Кудрин встретился в среду вечером в Берлине с Министром финансов Германии Вольфгангом Шойбле http://bit.ly/g1rO20 |Берлине|Германии
<ru_minfin>|2011-02-10|18:52:45|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|Высказывания А.Л. Кудрина информационным агентствам О продаже пакета акций ВТБ  http://bit.ly/fF6t3R 
<ru_minfin>|2011-02-10|18:53:34|0|0|0|0|0|0|0|0|0|0|1|0|2|1|0|0|Предварительная оценка исполнения федерального бюджета за январь 2011 года http://bit.ly/eQUaiO 
<ru_minfin>|2011-02-10|20:49:18|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Информационное сообщение о результатах размещения средств Резервного фонда и Фонда национального благосостояния  http://bit.ly/htRp9T 
<ru_minfin>|2011-02-10|20:50:18|0|0|0|0|0|0|0|0|0|0|0|0|1|3|0|0|Информационное сообщение о доходности размещения средств Резервного фонда и Фонда национального благосостояния в 2010 г.http://bit.ly/eQJ6vE 
<ru_minfin>|2011-02-11|18:02:17|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|Пресс-релиз Министр финансов РФ Алексей Кудрин награжден орденом «За заслуги перед Итальянской Республикой». http://bit.ly/gswLIu 
<ru_minfin>|2011-02-14|20:39:53|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|Высказывания А.Л.Кудрина информационным агентствам  О продаже пакета акций ВТБ  http://bit.ly/heaED8 
<ru_minfin>|2011-02-15|19:47:34|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|Высказывания А.Л.Саватюгина журналистам на съезде ВСС О мегаругуляторе, об ОСАГО, О Банке Москвы  http://bit.ly/h6rt0n |Москвы
<ru_minfin>|2011-02-16|19:45:54|0|0|0|1|0|0|0|0|0|0|1|0|1|1|0|0|Заместители Министра финансов РФ А.В.Новак, А.Л.Саватюгин, А.Г.Силуанов  17-19 февраля примут участие в Красноярском экономическом форуме |Красноярском
<ru_minfin>|2011-02-17|21:53:34|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|Высказывания А.В.Новака информационным агентствам на VIII Красноярском экономическом форуме http://bit.ly/hr7gna |Красноярском
<ru_minfin>|2011-02-18|18:57:13|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|Высказывания А.Г.Силуанова информационным агентствам на VIII Красноярском экономическом форуме  http://bit.ly/hBboEy |Красноярском
<ru_minfin>|2011-02-18|18:58:08|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|Высказывания А.Л.Кудрина информационным агентствам по итогам пленарного заседания Красноярского экономического форума http://bit.ly/hXU36b |Красноярского края
<ru_minfin>|2011-02-18|18:58:47|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|Высказывания А.Л.Кудрина информационным агентствам на пленарном заседании VIII Красноярского экономического форума http://bit.ly/fm67YH |Красноярского края
<ru_minfin>|2011-02-21|22:01:21|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|Высказывания А.Л.Кудрина информационным агентствам по итогам VIII Красноярского экономического форума http://bit.ly/h1Ky4Z |Красноярского края
<ru_minfin>|2011-02-21|22:02:02|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Высказывания А.Л.Кудрина информационным агентствам на заседании коллегии Федеральной налоговой службы  http://bit.ly/eojHz1 
<ru_minfin>|2011-02-21|22:02:41|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Высказывания А.Л.Кудрина информационным агентствам по итогам заседания коллегии Федерального налоговой службы http://bit.ly/hWdfaX 
<ru_minfin>|2011-02-22|13:35:56|0|0|0|1|0|0|0|0|0|0|1|0|0|3|0|0|Д.Медведев наградил заместителей Министра финансов России А.Новака и А.Силуанова орденами за заслуги перед Отечеством IV степени |России
<ru_minfin>|2011-02-28|21:06:37|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Высказывания А.Л.Кудрина информационным агентствам на встрече с Премьер-министром РФ В.В.Путиным http://bit.ly/ftwczq 
<ru_minfin>|2011-02-28|21:07:39|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Высказывания А.Л.Кудрина информационным агентствам по итогам заседания комиссии при Президенте РФ по модернизации  http://bit.ly/f07yjD 
<ru_minfin>|2011-03-01|19:09:53|0|0|0|0|0|0|0|0|0|0|0|0|0|6|0|0|Средняя цена на росcийскую нефть Urals в январе-феврале 2011г. - $97,58. В тот же период 2010г. средняя цена - $74,33. – А.Сакович, Минфин. 
<ru_minfin>|2011-03-02|15:48:51|0|0|1|0|0|0|0|0|0|0|1|0|0|3|0|0|Замминистра финансов Д.Панкин расскажет в прямом эфире "Россия24" (20:30) об итогах встреч представителей монетарных ведомств АТЭС и G20. 
<ru_minfin>|2011-03-02|16:07:54|0|0|0|0|0|0|0|0|0|0|0|0|2|5|0|0|3 марта пройдет коллегия Фед. казначейства об итогах работы в 2010 г. и задачах на 2011 г. с участием А.Кудрина, Т.Нестеренко и Р.Артюхина. 
<ru_minfin>|2011-03-04|20:19:27|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Выступление А.Кудрина на расширенном заседании коллегии Федерального казначейства http://bit.ly/eND4Nj 
<ru_minfin>|2011-03-04|20:26:06|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Высказывания А.Л. Кудрина информационным агентствам на расширенном заседании коллегии Федерального казначейства http://bit.ly/hRZsOO 
<ru_minfin>|2011-03-04|20:28:35|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|А.Кудрин: о  принятии стандартов МСФО http://bit.ly/feqvbl 
<ru_minfin>|2011-03-09|15:36:09|0|0|0|0|0|0|0|0|0|0|1|1|0|3|0|0|Уточнены полномочия заместителей министра финансов в связи с возвращением из отпуска С.Сторчака http://bit.ly/eLZ8ct 
<ru_minfin>|2011-03-10|14:43:04|0|0|0|0|0|0|0|0|0|0|0|0|1|5|0|0|14 марта планируется подписание соглашения о займе между РФ и МБРР на реализацию образовательного проекта в фин. сфере http://bit.ly/gFucoE 
<ru_minfin>|2011-03-14|21:29:19|0|0|0|0|0|0|0|0|0|0|3|0|1|3|0|0|А.Кудрин: о влиянии цены на нефть на приватизацию крупных компаний, о дефиците федерального бюджета РФ в 2011 г. http://bit.ly/gZXVP6 
<ru_minfin>|2011-03-15|15:02:02|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|16 марта (16:00) А.Кудрин планирует принять участие в "Гайдаровских чтениях" в РАГС. 
<ru_minfin>|2011-03-15|16:26:24|0|0|0|0|0|0|0|0|0|0|0|0|1|2|0|0|16 марта (09:00) А.Кудрин планирует принять участие в XIII Всероссийской банковской конференции, которая состоится в "Президент-Отеле". 
<ru_minfin>|2011-03-15|20:57:17|0|0|0|1|0|0|0|0|0|0|1|0|0|2|0|0|А.Новак: о создании Суверенного фонда инвестиций в России http://bit.ly/h4LplY |России
<ru_minfin>|2011-03-16|20:37:31|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|А. Кудрин: о предоставлении кредита Белоруссии  http://bit.ly/eFqm19 |Белоруссии
<ru_minfin>|2011-03-16|20:40:41|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|А. Кудрин на лентах информационных агентств на конференции Ассоциации региональных банков http://bit.ly/ho7gWm 
<ru_minfin>|2011-03-16|20:42:36|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|С.Шаталов на лентах инфомационных агентств по итогам Гайдаровских чтений http://bit.ly/eN10FB 
<ru_minfin>|2011-03-17|00:46:28|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|Сайт Минфина РФ www.minfin.ru стал победителем, пожалуй, самой авторитетной премии российского интернета - "Золотой сайт" - Мы лучшие! 
<ru_minfin>|2011-03-17|21:24:33|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|А. Саватюгин: о стратегии развития банковского сектора до 2015г. http://bit.ly/hPm7Iw 
<ru_minfin>|2011-03-17|21:26:59|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|А.Кудрин на лентах информационных агентств на заседании Президиума Правительства РФ http://bit.ly/hRXMzw 
<ru_minfin>|2011-03-18|18:58:21|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Интервью А.Кудрина "Российской газете" http://bit.ly/g7NXF7 
<ru_minfin>|2011-03-21|19:36:55|0|0|0|0|0|0|0|0|0|0|0|0|1|2|0|0|22 марта (15:35) C.Разгулин выступит на радиостанции "Комсомольская правда" по вопросу налоговых вычетов. 
<ru_minfin>|2011-03-23|14:37:45|0|0|0|1|0|0|0|0|0|0|0|0|1|1|0|0|22 марта состоялись переговоры по представлению Республике Беларусь кредитных ресурсов http://bit.ly/g9dC0P |Беларусь
<ru_minfin>|2011-03-25|16:38:02|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|О подписании Соглашения с Республикой Замбия http://bit.ly/hHT35y |Замбия
<ru_minfin>|2011-03-28|20:08:47|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|О встрече С.Шаталова с с президентом Международной федерации бухгалтеров (МФБ) Гораном Тидстром http://bit.ly/ebEfLG 
<ru_minfin>|2011-03-31|20:54:06|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|А.Кудрин на лентах информагентств по итогам международного семинара G20 в Нанкине http://bit.ly/fBROfv |Нанкине
<ru_minfin>|2011-04-01|11:55:39|0|0|0|0|0|0|0|0|0|0|0|0|0|6|0|0|Средняя цена на российскую нефть Urals в 1 кв. 2011г. - 102,57$ за баррель. В этот же период в "пиковом" 2008г. - 93,36$. -А.Сакович,Минфин. 
<ru_minfin>|2011-04-01|12:00:16|0|0|0|0|0|0|0|0|0|0|0|0|2|5|0|0|В марте нынешнего года средняя цена на российскую нефть Urals составила 111,25$ за баррель против 76,71$ в марте 2010г. - А.Сакович, Минфин. 
<ru_minfin>|2011-04-05|17:42:40|0|0|0|1|0|0|0|0|0|0|2|0|0|2|0|0|А.Кудрин провел встречу с Министром экономики, финансов и промышленности Франции и Министром сельского хозяйства Францииhttp://bit.ly/igzfKQ |Франции
<ru_minfin>|2011-04-05|17:47:26|0|0|0|0|0|0|0|0|0|0|0|0|1|3|0|0|Результаты размещения средств Резервного фонда и Фонда национального благосостояния по состоянию на 1 апреля 2011г. http://bit.ly/eFbURV 
<ru_minfin>|2011-04-05|22:12:45|0|0|1|0|0|0|0|0|0|0|0|0|0|5|0|0|А. Саватюгин на лентах информагентств ( о сделке по объединению ММВБ и РТС, об изменении положения ФСФР) http://bit.ly/dPex6s 
<ru_minfin>|2011-04-05|22:18:43|0|0|0|0|0|0|0|0|0|0|1|0|0|3|0|0|С.Шаталов на лентах информагентств (о льготах для Ванкора, о ставках страхвзносов,о налоговой политике,о снижении НДПИ) http://bit.ly/fC8pfh 
<ru_minfin>|2011-04-05|22:27:47|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|А.Саватюгин на лентах информагентств ( о формировании реестра микрофинансовых организаций, о законопроекте о НПС) http://bit.ly/gTR4hO 
<ru_minfin>|2011-04-05|22:32:31|0|0|0|0|0|0|0|0|0|0|1|0|0|2|0|0|А.Кудрин: об управлении нефтегазовыми доходами,о госпрограммах,о притоке капитала, о страхвзносах, о резервных валютах http://bit.ly/eZDTlx 
<ru_minfin>|2011-04-06|12:49:06|1|0|0|0|0|0|0|0|0|0|2|0|0|3|0|0|Выступление А.Кудрина на XII Международной научной конференции по проблемам развития экономики и общества http://bit.ly/eXZs0V 
<ru_minfin>|2011-04-06|20:13:16|0|0|1|0|0|0|0|0|0|0|0|0|0|2|0|0|А.Кудрин на лентах информагентств на "Правительственном часе" в Госдуме http://bit.ly/f8rYch 
<ru_minfin>|2011-04-06|20:16:47|0|0|1|0|0|0|0|0|0|0|0|0|0|1|0|0|Выступление А. Кудрина в рамках «Правительственного часа» в Госдуме  http://bit.ly/eJ1iyN 
<ru_minfin>|2011-04-13|15:19:36|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|А. Кудрин на лентах информагентств: о новом главе ФСФР, создании центрального депозитария, расширении штата ФСФР http://bit.ly/dOYmlq 
<ru_minfin>|2011-04-22|19:23:08|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|С.Сторчак на лентах информагентств в ходе весенней сессии МВФ и Всемирного банка http://bit.ly/ekvLZP 
<ru_minfin>|2011-04-22|19:26:54|0|0|0|0|0|0|1|0|0|0|0|0|0|3|0|0|А.Кудрин на лентах информагентств в ходе форума в институте им.Петерсона http://bit.ly/eP20SR 
<ru_minfin>|2011-04-22|19:28:12|0|0|0|0|0|0|0|0|0|0|1|1|0|3|0|0|А.Кудрин на лентах информагентств по итогам встречи министров финансов и глав центробанков G20 http://bit.ly/efSNQ0 
<ru_minfin>|2011-04-22|19:33:11|0|0|1|0|0|0|1|0|0|0|0|0|0|5|0|0|О заявлении А.Кудрина с просьбой исключить его из списка кандидатов- представителей РФ в набсовете ВТБ и ОАО АК«АЛРОСА» http://bit.ly/fYcoJw 
<ru_minfin>|2011-04-22|19:34:49|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|А.Кудрин на лентах информагентств в ходе съезда РСПП http://bit.ly/hclDjn 
<ru_minfin>|2011-04-22|19:36:23|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Выступление А.Кудрина на съезде РСПП http://bit.ly/g7NLVx 
<ru_minfin>|2011-04-25|21:55:54|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|А.Кудрин на лентах информагентств об инновационном центре "Сколково" http://bit.ly/eO4VWT 
<ru_minfin>|2011-04-26|14:15:44|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|А.Кудрин на лентах информагентств на совместном заседании коллегий Минэкономразвития и Минфина России http://bit.ly/eyGX8b |России
<ru_minfin>|2011-04-27|19:25:21|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|А.Кудрин на лентах информагентств на коллегии ФНС http://bit.ly/ih04dr 
<ru_minfin>|2011-04-29|17:17:02|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|А.Кудрин на лентах информагентств на заседании Президиума Правительства РФ http://bit.ly/lvWuID 
<ru_minfin>|2011-05-06|17:23:59|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|О налогообложении пособий по беременности и родам http://bit.ly/jYxv8r 
<ru_minfin>|2011-05-06|17:25:35|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|С.Шаталов на лентах информагентств http://bit.ly/iBvkmT 
<ru_minfin>|2011-05-06|17:26:58|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|О софинансировании формирования пенсионных накоплений застрахованных лиц за счет средств ФНБ http://bit.ly/m28kRB 
<ru_minfin>|2011-05-06|17:27:53|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|С.Шаталов на лентах информагентств (о необходимости снижения ставки акцизов и НДПИ)  http://bit.ly/kQGZ3q 
<ru_minfin>|2011-05-06|17:28:44|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|А.Кудрин на лентах информагентств на заседании Президиума Правительства РФ http://bit.ly/muaapd 
<ru_minfin>|2011-05-11|20:18:58|0|0|0|2|0|0|0|0|0|0|0|0|0|3|0|0|А.Кудрин на лентах информагентств на заседании Оргкомитета по празднованию 350-летия вхождения Бурятии в состав России http://bit.ly/jJrkT4 |Бурятии|России
<ru_minfin>|2011-05-11|20:32:01|0|0|0|0|0|0|0|0|0|0|0|0|2|3|0|0|Об экспортной пошлине на нефть в РФ с 1 июня 2011 г. http://bit.ly/lOc4ek 
<ru_minfin>|2011-05-13|19:24:40|0|0|1|0|0|0|0|0|0|0|0|0|0|1|0|0|Об объединении РТС и ММВБ http://bit.ly/kRFpqa 
<ru_minfin>|2011-05-13|19:26:04|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|А.Саватюгин на лентах информагентств на конференции НАУФОР http://bit.ly/ixoKVY 
<ru_minfin>|2011-05-13|19:27:35|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|А.Силуанов на лентах информагентств (о региональных бюджетах РФ) http://bit.ly/ihbwMi 
<ru_minfin>|2011-05-18|13:51:05|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|С. Шаталов на лентах информагентств: об увеличении ставок НДПИ на газ  http://bit.ly/l7fjyz 
<ru_minfin>|2011-05-18|13:53:03|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|А.Кудрин на лентах информагентств: о предоставлении госгарантий, о предоставлении Белоруссии кредита http://bit.ly/mojAIS |Белоруссии
<ru_minfin>|2011-05-23|15:50:06|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|А.Бокарев на лентах информагентств в ходе презентации доклада РФ о выполнении в рамках инициативы решений G8: http://bit.ly/lOk9ze 
<ru_minfin>|2011-05-23|15:52:08|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|C.Cторчак на лентах информагентств в ходе сессии ежегодного заседания совета управляющих ЕБРР: http://bit.ly/l5UaR4 
<ru_minfin>|2011-05-24|14:34:18|0|0|0|0|0|0|0|0|0|0|3|0|0|2|0|0|А. Кудрина: о дефиците федбюджета, бюджете субъектов РФ, жилье для  ветеранам ВОВ, финансировании Курил, фонде ЕврАзЭс http://bit.ly/kohvV1 
<ru_minfin>|2011-05-24|18:56:03|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|А.Саватюгин:о регулировании финрынков, распределении полномочий между Минфином и ФСФР,увеличении квоты компаний на рынкеhttp://bit.ly/lkfizr 
<ru_minfin>|2011-05-25|14:39:56|0|0|0|0|0|0|0|0|0|0|1|0|0|2|0|0|А.Кудрин на летнах информагентств по итогам совещания по бюджетной политике на 2012-2014 гг http://bit.ly/mdYG8C 
<ru_minfin>|2011-05-27|14:21:41|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|А. Новак на лентах информагентств на XIV Томском инновационном форуме  http://bit.ly/mz6oUw |Томском
<ru_minfin>|2011-05-27|14:23:02|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|А. Кудрин на лентах информагентств http://bit.ly/kM37VT 
<ru_minfin>|2011-05-27|20:57:52|0|0|0|1|0|0|0|0|0|0|1|0|0|4|0|0|А.Кудрин на лентах информагентств: о повышении НДПИ на газ, об отказе Белоруссии от приватизации госактивов http://bit.ly/llFLQ4 |Белоруссии
<ru_minfin>|2011-05-31|13:57:15|0|0|0|1|0|0|0|0|0|0|0|0|0|4|0|0|С.Сторчак на лентах информагентств: об окончательном погашении товарного долга перед Тайландом, о выпуске евробондов http://bit.ly/lkCg05 |Тайландом
<ru_minfin>|2011-06-01|13:36:22|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Результаты размещения средств Резервного фонда и Фонда национального благосостояния http://bit.ly/ieGwdj 
<ru_minfin>|2011-06-01|18:20:39|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|А. Кудрина на лентах информагентств: о налоговой нагрузке на газовую отрасль в 2012-2014 гг. http://bit.ly/kBfgzB 
<ru_minfin>|2011-06-01|18:21:54|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|А.Кудрина на лентах информагентств: о подготовке предложений по снижению ставок страховых взносов http://bit.ly/mabpvc 
<ru_minfin>|2011-06-02|15:05:36|0|0|0|0|0|0|0|0|0|0|0|0|1|2|0|0|А.Сакович: средняя цена нефти Urals в январе-мае 2011 года составила $107,34 за баррель 
<ru_minfin>|2011-06-06|14:24:26|0|0|0|1|0|0|0|1|0|0|0|0|0|3|0|0|А.Кудрина на лентах информагентств: о кредите Белоруссии, о рубле, o предложениях по мировым стандартам финстабильности http://bit.ly/jgrRHU |Белоруссии
<ru_minfin>|2011-06-07|20:00:30|0|0|0|0|0|0|0|0|0|0|1|0|0|5|0|0|Разъяснения Минфина в связи с публикациями в СМИ недостоверной информации о налоге на воду для сотрудников организаций http://bit.ly/ikaFRD 
<ru_minfin>|2011-06-08|16:42:19|0|0|0|2|0|0|0|0|0|0|0|0|0|4|0|0|С.Сторчак: о кризисе в Белоруссии,о вхождении Украины в ЕБР,о кандидатуре на пост главы МВФ, об активности ЕБРР в РФ http://bit.ly/iO8iut |Белоруссии|Украины
<ru_minfin>|2011-06-10|15:20:42|0|0|0|0|0|0|0|0|0|0|1|0|1|1|0|0|Предварительная оценка исполнения бюджета за январь-май 2011 года http://bit.ly/mAnlf9 
<ru_minfin>|2011-06-15|12:15:03|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|А.Лавров назначен новым заместителем Министра финансов РФ http://bit.ly/jqT10j 
<ru_minfin>|2011-06-15|12:28:09|0|0|0|0|0|0|0|0|0|0|0|0|1|6|0|0|А. Сакович: экспортная пошлина на нефть в РФ с 1 июля снизится до $445,1 за тонну, льготная - до $205,8 
<ru_minfin>|2011-06-15|20:07:48|0|0|0|0|0|0|0|0|0|0|3|0|0|2|0|0|А. Кудрин: о дефиците бюджета, о ненефтегазовом секторе экономики РФ, о государственном долге РФ, о цене на нефть http://bit.ly/jw3qOC 
<ru_minfin>|2011-06-15|20:09:32|0|0|0|0|0|0|0|0|0|0|2|0|0|2|0|0|А.Кудрин:о расходах бюджета на оборону, о рассмотрении параметров бюджета,о тарифах на услуги естественных монополий http://bit.ly/kzzY0s 
<ru_minfin>|2011-06-17|20:48:33|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|А. Кудрин на лентах информагентств на Петербургском международном экономическом форуме: http://bit.ly/ivBgnC 
<ru_minfin>|2011-06-17|20:49:38|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|А. Кудрин в интервью телеканалу "Россия 24" на Петербургском международном экономическом форуме: http://bit.ly/kPVpZh 
<ru_minfin>|2011-06-20|19:48:03|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|А. Кудрин на лентах информагентств на Петербургском международном экономическом форуме http://bit.ly/iZh5p0 
<ru_minfin>|2011-06-21|20:44:24|0|0|0|0|0|0|0|0|0|0|1|0|0|3|0|0|А. Кудрин на лентах информагентств по итогам первого заседания Общественного совета при Министерстве финансов РФ http://bit.ly/jorx0K 
<ru_minfin>|2011-06-22|17:17:48|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|А. Кудрина о сокращении числа государственных служащих http://bit.ly/k9OgAI 
<ru_minfin>|2011-06-27|20:07:14|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|С. Шаталов на лентах информагентств на Российском экономическом и финансовом форуме во Франции http://bit.ly/lgguTh |Франции
<ru_minfin>|2011-06-27|20:08:26|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|А.Кудрин на XV ежегодной конференции инвесторов «Ренессанс Капитал» http://bit.ly/mygxCW 
