<sledcom_rf>|2013-08-16|11:17:51|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Ленинградской области бывший генеральный директор строительной компании подозревается в невыплате заработной... http://t.co/3IXfxK40xq |Ленинградской области
<sledcom_rf>|2013-08-16|11:17:51|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Костромской области бывшие заместитель начальника отделения полиции и оперуполномоченный уголовного розыска ... http://t.co/kIdNtwJuYu |Костромской области
<sledcom_rf>|2013-08-16|11:17:51|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Магаданской области местный житель подозревается в совершении сексуального преступления в отношении своей пл... http://t.co/ikpkcMjHKP |Магаданской области
<sledcom_rf>|2013-08-16|11:17:51|1|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Новосибирске группа молодых людей подозревается в умышленном причинении тяжкого вреда здоровью местного жите... http://t.co/0qGvUTBgO7 |Новосибирске
<sledcom_rf>|2013-08-16|13:23:52|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|В Саратовской области молодой человек признан виновным в изнасиловании, совершенном с угрозой убийством и с ос... http://t.co/SyQLfnDd6x |Саратовской области
<sledcom_rf>|2013-08-16|13:23:53|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|В Омской области руководитель территориального управления Росимущества предстанет перед судом по обвинению в п... http://t.co/6zDy1TL3w0 |Омской области
<sledcom_rf>|2013-08-16|13:23:53|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|В Ставропольском крае перед судом предстанет женщина, обвиняемая в причинении смерти по неосторожности своему ... http://t.co/YeVMiYaAI2 |Ставропольском крае
<sledcom_rf>|2013-08-16|13:23:53|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Пензенской области местный житель обвиняется в совершении особо тяжких преступлений: Следственными органами ... http://t.co/alIBsahkF4 |Пензенской области
<sledcom_rf>|2013-08-16|13:23:53|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|В Ивановской области перед судом предстанет обвиняемый в убийстве матери сожительницы и использовании заведомо... http://t.co/PMB0PMBysM |Ивановской области
<sledcom_rf>|2013-08-16|14:05:10|1|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Свердловской области проводится доследственная проверка по факту гибели двух женщин в результате пожара: Ноч... http://t.co/Chr2OIxD9Z |Свердловской области
<sledcom_rf>|2013-08-16|14:05:10|0|0|0|1|0|0|0|0|0|0|0|0|2|3|0|0|В Кемеровской области по горячим следам раскрыто особо тяжкое преступление: 15 августа 2013 года в одном из ча... http://t.co/yvcDUj3gyY |Кемеровской области
<sledcom_rf>|2013-08-16|14:46:27|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|В Калининградской области местный житель предстанет перед судом по обвинению в насильственных действиях сексуа... http://t.co/hBz4MjstnR |Калининградской области
<sledcom_rf>|2013-08-16|14:46:27|0|0|0|0|0|0|0|0|0|0|1|1|0|2|0|0|Завершено расследование в отношении бывшего первого заместителя министра молодежной политики, спорта и туризма... http://t.co/2ds9KrKPar 
<sledcom_rf>|2013-08-16|14:46:27|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Волгоградской области вынесен приговор отцу, до смерти забившему своего 13-летнего сына: Собранные следствен... http://t.co/WY85Kohtie |Волгоградской области
<sledcom_rf>|2013-08-16|15:26:28|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|Во Владимирской области завершено расследование уголовного дела в отношении местного жителя, совершившего сери... http://t.co/K2WGQcnMz8 |Владимирской области
<sledcom_rf>|2013-08-16|15:26:28|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|В Волгоградской области следователь полиции подозревается в ДТП, в результате которого пострадала 45-летняя же... http://t.co/bbSMpH4t5R |Волгоградской области
<sledcom_rf>|2013-08-16|16:08:58|0|0|0|1|0|0|0|0|0|0|0|0|2|1|0|0|В Московской области следователями выясняются обстоятельства падения ребенка в колодец: 16 августа 2013 года в... http://t.co/ow48Tyju0A |Московской области
<sledcom_rf>|2013-08-16|16:08:58|0|0|0|0|0|0|1|0|0|0|0|0|0|3|0|0|Завершено расследование уголовного дела в отношении бывшего главы Тюменского муниципального района и его подел... http://t.co/aDzrozr7K2 
<sledcom_rf>|2013-08-16|16:50:49|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Саратовской области возбуждено уголовное дело по факту получения производственной травмы, повлекшей за собой... http://t.co/aSbLfKxNOV |Саратовской области
<sledcom_rf>|2013-08-16|16:50:49|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Тамбовской области бывший инспектор ДПС признан виновным в получении взятки за незаконное бездействие: Собра... http://t.co/GBNZWg3PJs |Тамбовской области
<sledcom_rf>|2013-08-16|16:50:49|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Республике Башкортостан возбуждено уголовное дело по факту смерти местных жителей в результате отравления ме... http://t.co/Bsj1EqNmDU |Башкортостан
<sledcom_rf>|2013-08-16|16:50:49|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Тверской области перед судом предстанут двое местных житель, обвиняемых в убийстве: Следственными органами С... http://t.co/TgGxJiAyTg |Тверской области
